,longitude,latitude
4461,-119.99921798603611,38.99833622996316
4462,-119.9937929846853,38.994608230051185
4463,-119.99198498423516,38.993366230080504
4464,-119.9889289834741,38.99126523012984
4465,-119.97976098119139,38.9849652302778
4466,-119.97670498043044,38.982865230326986
4467,-119.97481397995968,38.98156623035741
4468,-119.96914397854792,38.97766923044835
4469,-119.9672539780773,38.97637023047857
4470,-119.9670009780143,38.97619623048262
4471,-119.96624397782584,38.975676230494756
4472,-119.96599197776311,38.9755032304988
4473,-119.9658489777274,38.975404230501034
4474,-119.96541997762057,38.97510923050788
4475,-119.96527697758499,38.97501123051019
4476,-119.96513697755007,38.974914230512354
4477,-119.96499597751506,38.9748182305147
4478,-119.96249197689158,38.973097230554686
4479,-119.95927197608991,38.97088423060606
4480,-119.95413797481153,38.96735523068779
4481,-119.95354797466472,38.966950230697215
4482,-119.95245097439157,38.966196230714644
4483,-119.95135297411828,38.96544223073217
4484,-119.9510129740336,38.96520823073753
4485,-119.94999297377973,38.964508230753815
4486,-119.94965397369536,38.96427523075921
4487,-119.94892497351762,38.963804230773434
4488,-119.94673897298462,38.962391230816
4489,-119.9460109728072,38.961921230830235
4490,-119.94594197279018,38.961875230831446
4491,-119.94522797261601,38.96141323084532
4492,-119.94503397256877,38.961288230849135
4493,-119.94323997212588,38.9600852308802
4494,-119.94290997204219,38.959846230884324
4495,-119.94215597185084,38.9592992308937
4496,-119.94205497182563,38.95922923089526
4497,-119.94186397177762,38.95909423089793
4498,-119.94098797155804,38.95848023091075
4499,-119.94057297145383,38.95818823091672
4500,-119.94020297136102,38.957928230922064
4501,-119.9400799713302,38.95784223092387
4502,-119.94003797131961,38.957812230924446
4503,-119.93991197128807,38.957724230926296
4504,-119.9398699712776,38.95769523092696
4505,-119.9396489712222,38.957540230930185
4506,-119.93898897105666,38.957077230939774
4507,-119.93880797101127,38.956950230942404
4508,-119.93876897100165,38.95692423094309
4509,-119.93873097099224,38.95689823094369
4510,-119.938616970964,38.95682123094561
4511,-119.9385789709547,38.9567962309463
4512,-119.93815197084906,38.956508230953524
4513,-119.93687297053289,38.95564723097534
4514,-119.93644697042758,38.955360230982556
4515,-119.93580297026895,38.954931230993935
4516,-119.93387396979396,38.95364723102804
4517,-119.93323096963563,38.9532192310394
4518,-119.93311896960797,38.95314423104134
4519,-119.93295596956793,38.95303623104428
4520,-119.93213396936537,38.95248823105873
4521,-119.93185996929797,38.9523062310636
4522,-119.92840796843774,38.94992723111735
4523,-119.91805396585747,38.942790231277876
4524,-119.91460296499744,38.9404112313312
4525,-119.91279796454765,38.93916723135907
4526,-119.90738596319903,38.93543723144252
4527,-119.90558196274958,38.934194231470286
4528,-119.90533096268702,38.934021231474176
4529,-119.90457796249939,38.93350223148576
4530,-119.90432796243702,38.93332923148955
4531,-119.90363896226532,38.93285423150011
4532,-119.90157396175077,38.93143123153186
4533,-119.90088596157939,38.930957231542436
4534,-119.90082996156536,38.930918231543274
4535,-119.90066396152395,38.930803231545774
4536,-119.90060896151024,38.93076523154661
4537,-119.90040396145892,38.93062223154961
4538,-119.89978896130538,38.93019623155883
4539,-119.89958496125439,38.93005423156186
4540,-119.89711896063825,38.928341231598466
4541,-119.88972295879041,38.92320423170808
4542,-119.8872579581746,38.921492231744544
4543,-119.87783395582689,38.9150002318882
4544,-119.87778595581491,38.91496723188893
4545,-119.87602395537598,38.91375323191572
4546,-119.87021695393288,38.909781232006374
4547,-119.86451395251558,38.90587923209505
4548,-119.86450195251263,38.905871232095286
4549,-119.85750595077161,38.90106523220203
4550,-119.85746795076216,38.9010392322026
4551,-119.85199894940126,38.89728323228593
4552,-119.85060494905622,38.89634023230839
4553,-119.85058294905076,38.89632523230872
4554,-119.84969694883134,38.89572523232294
4555,-119.84703894817326,38.89392623236567
4556,-119.84628794798735,38.893418232377755
4557,-119.84615394795412,38.89332723237989
4558,-119.84568294783749,38.89300823238741
4559,-119.84427294748846,38.8920542324101
4560,-119.8438029473721,38.89173623241764
4561,-119.8430139471768,38.89120223243029
4562,-119.84064994659147,38.889602232468164
4563,-119.83995194641876,38.889130232479374
4564,-119.83986194639645,38.889069232480814
4565,-119.83955994632157,38.88886423248558
4566,-119.8382979460093,38.88801123250589
4567,-119.83515494523118,38.88588423255616
4568,-119.83365094485886,38.8848662325802
4569,-119.83360894484849,38.88483823258089
4570,-119.83245794456342,38.88405823259919
4571,-119.83201694445243,38.88374523260492
4572,-119.83198094444344,38.883720232605434
4573,-119.83119994424688,38.88316623261561
4574,-119.83038394404177,38.88258923262642
4575,-119.82209694195409,38.87669123273252
4576,-119.82107394169626,38.875962232745486
4577,-119.8209709416716,38.87589923274771
4578,-119.8167219406198,38.87302423281517
4579,-119.81421293999918,38.87133023285526
4580,-119.81353593983087,38.87086623286547
4581,-119.81055693909069,38.86882823291064
4582,-119.80353793734658,38.864025233016655
4583,-119.80260993711485,38.863381233029855
4584,-119.7974659358342,38.85984123310552
4585,-119.79738093581285,38.8597812331066
4586,-119.79095493421258,38.855355233200555
4587,-119.79080693417572,38.855253233202696
4588,-119.7867629331678,38.85246123326102
4589,-119.78670293315288,38.85242023326195
4590,-119.77914193126861,38.84720123337081
4591,-119.77903993124323,38.84713123337231
4592,-119.76968092891038,38.840666233506056
4593,-119.76484592770544,38.83732823357504
4594,-119.76464392765503,38.83718823357787
4595,-119.7635639273858,38.83644223359324
4596,-119.76051592662643,38.83433923363673
4597,-119.76042092660269,38.834273233638044
4598,-119.7576309259073,38.832346233677626
4599,-119.75744192586012,38.832215233680266
4600,-119.75674892568736,38.831736233690044
4601,-119.75466992516944,38.830302233719664
4602,-119.7539779249969,38.82982423372947
4603,-119.75391592498144,38.82978123373031
4604,-119.75101992425995,38.82778323377146
4605,-119.75004392401202,38.82707123378186
4606,-119.74998992399858,38.827034233782626
4607,-119.74436892260177,38.823185233864876
4608,-119.74406292252544,38.822973233869135
4609,-119.7419209219913,38.82149123389905
4610,-119.72933691885449,38.81279523407499
4611,-119.7268059182235,38.811045234110146
4612,-119.72591691800183,38.81043023412246
4613,-119.70382691249571,38.795163234427825
4614,-119.69557391043853,38.789458234540895
4615,-119.69551791042466,38.78942023454174
4616,-119.69548091041538,38.78939423454219
4617,-119.69547091041292,38.78938723454231
4618,-119.695394910394,38.78933523454338
4619,-119.69535891038502,38.78931023454386
4620,-119.6953039103713,38.78927223454464
4621,-119.69177790949215,38.78683223459254
4622,-119.69144790941013,38.78660623459724
4623,-119.691021909304,38.7863122346031
4624,-119.68924390886082,38.78508323462733
4625,-119.68390990753136,38.78139623469992
4626,-119.68213290708846,38.78016823472408
4627,-119.68149190692871,38.77972523473278
4628,-119.67957090644991,38.77839723475882
4629,-119.67893090629046,38.77795523476754
4630,-119.67856290619865,38.77770023477246
4631,-119.6774589059235,38.776937234787425
4632,-119.6770909058318,38.776683234792436
4633,-119.67508090533074,38.77529323481958
4634,-119.66905090382802,38.77112623490108
4635,-119.66704190332739,38.7697382349282
4636,-119.66697990331193,38.76969523492902
4637,-119.6667939032655,38.76956623493149
4638,-119.66673290325032,38.769524234932334
4639,-119.6666389032269,38.769459234933606
4640,-119.66603090307538,38.76903923494179
4641,-119.66392690255108,38.76758523497014
4642,-119.66322590237641,38.76710123497961
4643,-119.66108990184101,38.76560023500607
4644,-119.65659190071385,38.76244123506186
4645,-119.64212589711616,38.7525022352602
4646,-119.6383518961776,38.74990923531171
4647,-119.63505989532347,38.74736023533058
4648,-119.63430489512753,38.74677523533486
4649,-119.63425189511376,38.74673423533518
4650,-119.6335988949501,38.74627523534312
4651,-119.63147689441831,38.744784235368975
4652,-119.63076989424111,38.744287235377534
4653,-119.62979089399575,38.74359923538942
4654,-119.62685489325985,38.741535235425005
4655,-119.6260168930498,38.74094623543514
4656,-119.62587589301486,38.74085023543715
4657,-119.62462289270437,38.739998235454905
4658,-119.62187889202423,38.738131235493654
4659,-119.62086689177335,38.73744223550789
4660,-119.61961489146316,38.73659123552563
4661,-119.61321188987624,38.73223523561579
4662,-119.60938288892724,38.729630235669546
4663,-119.60028588666577,38.72338523579178
4664,-119.5943138851812,38.71928523587167
4665,-119.5940498851156,38.719104235875214
4666,-119.59022488416473,38.71647823592624
4667,-119.58765988352896,38.71473223596175
4668,-119.58752088350222,38.71470023596936
4669,-119.58748688349577,38.71469323597129
4670,-119.58743488348183,38.714649235971216
4671,-119.58718688341554,38.71444123597108
4672,-119.58707888338661,38.714350235971025
4673,-119.58544988297984,38.71321723599136
4674,-119.55891187635473,38.6947662363205
4675,-119.55873887631161,38.694646236322676
4676,-119.55259187477535,38.69035823639686
4677,-119.5520048746287,38.689949236403976
4678,-119.55164787454012,38.68970523640872
4679,-119.54861687378721,38.687628236448596
4680,-119.54854087376823,38.6875752364495
4681,-119.54817987367859,38.687328236454285
4682,-119.54810187365928,38.68727523645535
4683,-119.54794587362049,38.687168236457374
4684,-119.54777987357926,38.687054236459545
4685,-119.54767187355242,38.68698023646096
4686,-119.54761287353769,38.68693923646168
4687,-119.5473928734833,38.68679023646473
4688,-119.546598873286,38.68624623647515
4689,-119.54630587321311,38.68604423647891
4690,-119.54272487232384,38.68359223652603
4691,-119.54087687186487,38.68232623655023
4692,-119.53065986932725,38.675326236683645
4693,-119.53063586932133,38.67531023668401
4694,-119.51182286464882,38.662420236927616
4695,-119.51154186457894,38.66222723693118
4696,-119.51148286456439,38.66218723693199
4697,-119.50101286188648,38.65437923700863
4698,-119.5009348618673,38.65432723700976
4699,-119.49504786042101,38.65042223709669
4700,-119.49497086040208,38.65037123709783
4701,-119.49458386030992,38.65013823710569
4702,-119.49418886021174,38.64986723711069
4703,-119.49408186018145,38.649763237109276
4704,-119.49403286017056,38.64974023711086
4705,-119.49348286003018,38.649332237115026
4706,-119.4925778598129,38.64877323713212
4707,-119.49254985980609,38.64875523713259
4708,-119.491759859612,38.64823123714422
4709,-119.49157985956784,38.64811223714691
4710,-119.48807085869424,38.64569023718993
4711,-119.47758185607377,38.63837523731111
4712,-119.47726985599574,38.638157237314665
4713,-119.47369985510458,38.635673237356215
4714,-119.47225285474362,38.63466823737321
4715,-119.46436885281732,38.629524237495815
4716,-119.4643178528049,38.62949123749662
4717,-119.4640398527369,38.62930923750087
4718,-119.4639968527264,38.629281237501544
4719,-119.46129485206866,38.627538237545274
4720,-119.45924385156292,38.62616223757362
4721,-119.45914385153814,38.62609423757492
4722,-119.45741785111001,38.624915237596795
4723,-119.45383585021773,38.62243823763939
4724,-119.45379585020775,38.622410237639855
4725,-119.4537818502042,38.622400237639994
4726,-119.45064684939332,38.61998623765467
4727,-119.45066784939519,38.61997323765191
4728,-119.43507684549357,38.60904223782215
4729,-119.43380384518177,38.60820523784108
4730,-119.4284578438316,38.60435523788965
4731,-119.42814684375304,38.604131237892446
4732,-119.42790284369137,38.603955237894624
4733,-119.42731484354279,38.603531237899915
4734,-119.40140283699974,38.584876238132594
4735,-119.40122983695599,38.584751238134075
4736,-119.39934783648835,38.58345823815647
4737,-119.39895583638939,38.58317623815996
4738,-119.38797483362117,38.57530623826006
4739,-119.37955583150313,38.56930723833942
4740,-119.37941583146825,38.56921023834096
4741,-119.37913583139859,38.569017238344195
4742,-119.3786328312732,38.568668238349765
4743,-119.37600683061271,38.5667982383745
4744,-119.37031282925983,38.56339623848795
4745,-119.37012982921625,38.563286238491536
4746,-119.36035382680372,38.55670523861774
4747,-119.36027782678487,38.55665323861866
4748,-119.36017982676077,38.55658823862001
4749,-119.35701982598097,38.55446123866067
4750,-119.35505682549409,38.55311923868402
4751,-119.35492782546194,38.553030238685444
4752,-119.3545778253753,38.552792238689726
4753,-119.33343582013057,38.53833323893856
4754,-119.33001781927514,38.535933238972774
4755,-119.32996081926076,38.53589223897324
4756,-119.32910481904617,38.53528823898151
4757,-119.32841081887197,38.5347972389881
4758,-119.30879081395275,38.520945239175404
4759,-119.3078258137107,38.520263239184466
4760,-119.29771681117639,38.51312723927986
4761,-119.2795648066265,38.50031823944967
4762,-119.27927480653034,38.4999192394344
4763,-119.26766780366167,38.492064239572706
4764,-119.26425680281857,38.48975523961308
4765,-119.2639178027346,38.489524239616976
4766,-119.26384980271864,38.48948523961843
4767,-119.26384080271559,38.48947223961788
4768,-119.25100079954254,38.48078523976961
4769,-119.25038979939343,38.48038723977828
4770,-119.24982179924945,38.47997323978218
4771,-119.24947279916073,38.47971623978434
4772,-119.23497679546932,38.46900123986992
4773,-119.23456279536607,38.468713239874
4774,-119.23412979525791,38.46841023987812
4775,-119.23381779518022,38.468194239881285
4776,-119.23219679477586,38.46706623989725
4777,-119.23217679477102,38.467053239897524
4778,-119.23163579463585,38.4666752399027
4779,-119.22973979416305,38.46535623992137
4780,-119.21282378994401,38.453585240086504
4781,-119.21280878994033,38.4535752400867
4782,-119.21271578991723,38.453511240087664
4783,-119.21238778983891,38.453312240093545
4784,-119.21136778958471,38.4526042401036
4785,-119.20765078865777,38.45001824013963
4786,-119.20703078850305,38.44958624014555
4787,-119.20504678800809,38.448204240164564
4788,-119.20502878800352,38.44819124016469
4789,-119.20402978775431,38.44749524017423
4790,-119.2039987877465,38.447473240174496
4791,-119.20350078762212,38.447125240179155
4792,-119.20348278761759,38.4471122401793
4793,-119.19530678557834,38.44142124025761
4794,-119.19526878556893,38.44139524025804
4795,-119.1819697822519,38.4321372403843
4796,-119.18174278219543,38.43198024038653
4797,-119.16148977714444,38.417883240576494
4798,-119.16109977704713,38.417611240580044
4799,-119.16021777682715,38.41699724058825
4800,-119.1600867767945,38.41690624058947
4801,-119.1569907760224,38.414751240618195
4802,-119.15227677484725,38.41147324066211
4803,-119.14156377217532,38.40401324076034
4804,-119.1415497721718,38.40400324076044
4805,-119.12821176884563,38.39471824088177
